DateTime,BidQty1,BidPrice1,BidQty2,BidPrice2,BidQty3,BidPrice3,BidQty4,BidPrice4,BidQty5,BidPrice5,BidQty6,BidPrice6,BidQty7,BidPrice7,BidQty8,BidPrice8,BidQty9,BidPrice9,BidQty10,BidPrice10,AskQty1,AskPrice1,AskQty2,AskPrice2,AskQty3,AskPrice3,AskQty4,AskPrice4,AskQty5,AskPrice5,AskQty6,AskPrice6,AskQty7,AskPrice7,AskQty8,AskPrice8,AskQty9,AskPrice9,AskQty10,AskPrice10,mid_price
2025-06-05 22:38:07,150,317.19,16,317.18,2,317.17,156,317.15,240,317.13,513,317.12,1296,317.11,1115,317.1,250,317.09,1150,317.07,188,317.3,24,317.33,65,317.39,70,317.4,192,317.41,100,317.42,78,317.43,1148,317.44,1550,317.45,1,317.46,317.245
2025-06-05 22:38:17,150,317.19,16,317.18,2,317.17,156,317.15,13,317.12,1145,317.11,1115,317.1,250,317.09,1150,317.07,100,317.06,183,317.3,24,317.34,65,317.39,70,317.4,192,317.41,100,317.42,78,317.43,1148,317.44,1700,317.45,34,317.46,317.245
2025-06-05 22:38:27,1150,317.19,16,317.18,2,317.17,100,317.16,156,317.15,13,317.12,1145,317.11,1115,317.1,750,317.09,1150,317.07,182,317.3,26,317.33,65,317.39,70,317.4,192,317.41,100,317.42,78,317.43,1148,317.44,1700,317.45,34,317.46,317.245
2025-06-05 22:38:37,150,317.19,16,317.18,2,317.17,100,317.16,156,317.15,13,317.12,1053,317.11,1115,317.1,250,317.09,500,317.08,40,317.3,91,317.38,70,317.4,160,317.41,100,317.42,110,317.43,1148,317.44,1700,317.45,1,317.46,100,317.48,317.245
2025-06-05 22:38:47,150,317.19,16,317.18,2,317.17,100,317.16,156,317.15,13,317.12,1053,317.11,1615,317.1,250,317.09,1250,317.07,36,317.3,91,317.38,70,317.4,160,317.41,100,317.42,110,317.43,1148,317.44,1800,317.45,1,317.46,1326,317.49,317.245
2025-06-05 22:38:57,150,317.19,16,317.18,2,317.17,100,317.16,156,317.15,13,317.12,1053,317.11,1615,317.1,250,317.09,1250,317.07,36,317.3,91,317.38,70,317.4,160,317.41,100,317.42,110,317.43,1148,317.44,1800,317.45,1,317.46,1326,317.49,317.245
2025-06-05 22:39:07,150,317.19,16,317.18,2,317.17,156,317.15,100,317.13,13,317.12,1296,317.11,1115,317.1,250,317.09,500,317.08,24,317.3,91,317.38,70,317.4,260,317.41,110,317.43,1148,317.44,1800,317.45,1,317.46,1329,317.49,1276,317.5,317.245
2025-06-05 22:39:17,564,317.29,304,317.27,100,317.24,97,317.23,862,317.22,1116,317.2,1206,317.19,16,317.18,2,317.17,6,317.15,65,317.43,91,317.44,1550,317.45,100,317.46,102,317.49,1093,317.5,173,317.51,8,317.52,93,317.54,183,317.55,317.36
2025-06-05 22:39:27,398,317.32,133,317.31,100,317.3,564,317.29,4,317.27,1156,317.24,337,317.23,862,317.22,1116,317.2,150,317.19,202,317.44,1550,317.45,22,317.46,32,317.48,102,317.49,1093,317.5,173,317.51,8,317.52,60,317.54,183,317.55,317.38
2025-06-05 22:39:37,183,317.33,398,317.32,100,317.31,564,317.29,4,317.27,1149,317.24,337,317.23,862,317.22,1116,317.2,150,317.19,199,317.44,1550,317.45,22,317.46,102,317.49,1093,317.5,173,317.51,8,317.52,60,317.54,150,317.55,100,317.56,317.385
2025-06-05 22:39:47,183,317.33,465,317.32,564,317.29,4,317.27,1149,317.24,337,317.23,862,317.22,1016,317.2,150,317.19,16,317.18,99,317.44,1550,317.45,122,317.46,134,317.49,843,317.5,173,317.51,8,317.52,60,317.54,150,317.55,100,317.56,317.385
2025-06-05 22:39:57,333,317.33,465,317.32,32,317.31,189,317.3,714,317.29,1100,317.28,4,317.27,1049,317.25,100,317.24,97,317.23,195,317.44,1650,317.45,22,317.46,34,317.49,843,317.5,323,317.51,108,317.52,300,317.54,150,317.55,178,317.56,317.385
2025-06-05 22:40:07,333,317.33,365,317.32,189,317.3,714,317.29,1100,317.28,4,317.27,1126,317.24,97,317.23,862,317.22,1016,317.2,195,317.44,1650,317.45,22,317.46,34,317.49,843,317.5,323,317.51,108,317.52,300,317.54,150,317.55,178,317.56,317.385
2025-06-05 22:40:17,333,317.33,300,317.32,403,317.29,1100,317.28,504,317.27,1126,317.24,97,317.23,862,317.22,1016,317.2,150,317.19,30,317.44,1765,317.45,22,317.46,100,317.47,34,317.49,843,317.5,323,317.51,108,317.52,60,317.54,150,317.55,317.385
2025-06-05 22:40:27,250,317.45,300,317.44,433,317.43,1040,317.4,650,317.38,1026,317.37,100,317.36,240,317.34,400,317.33,100,317.32,71,317.57,65,317.58,2071,317.59,277,317.6,100,317.61,245,317.64,1321,317.65,170,317.66,3,317.67,215,317.68,317.51
2025-06-05 22:40:37,650,317.47,100,317.46,300,317.44,433,317.43,1540,317.4,1042,317.39,250,317.38,240,317.34,400,317.33,100,317.32,1368,317.59,277,317.6,100,317.61,100,317.62,163,317.64,1021,317.65,245,317.66,203,317.67,300,317.69,409,317.7,317.53
2025-06-05 22:40:47,650,317.47,100,317.46,300,317.44,433,317.43,1540,317.4,1042,317.39,250,317.38,240,317.34,400,317.33,100,317.32,1380,317.59,277,317.6,200,317.61,58,317.63,105,317.64,1021,317.65,277,317.66,203,317.67,300,317.69,409,317.7,317.53
2025-06-05 22:40:57,150,317.48,500,317.47,100,317.46,58,317.45,300,317.44,403,317.43,150,317.42,2542,317.4,250,317.38,240,317.34,1468,317.59,27,317.6,200,317.61,32,317.63,163,317.64,1021,317.65,245,317.66,203,317.67,300,317.69,409,317.7,317.53499999999997
2025-06-05 22:41:07,500,317.47,70,317.46,203,317.43,950,317.42,486,317.41,3033,317.4,150,317.38,100,317.36,330,317.34,400,317.33,1469,317.59,127,317.6,200,317.61,518,317.64,1171,317.65,5,317.66,603,317.67,300,317.68,300,317.69,109,317.7,317.53
2025-06-05 22:41:17,150,317.48,900,317.47,370,317.46,103,317.43,150,317.42,90,317.41,1600,317.4,1033,317.39,150,317.38,100,317.36,1468,317.59,27,317.6,100,317.61,100,317.63,618,317.64,1021,317.65,5,317.66,203,317.67,300,317.69,109,317.7,317.53499999999997
2025-06-05 22:41:27,150,317.48,670,317.47,403,317.43,550,317.42,186,317.41,1500,317.4,1033,317.39,150,317.38,240,317.36,100,317.35,1563,317.59,127,317.6,100,317.61,618,317.64,1021,317.65,5,317.66,203,317.67,332,317.68,600,317.69,109,317.7,317.53499999999997
2025-06-05 22:41:37,570,317.47,503,317.43,450,317.42,186,317.41,1500,317.4,1060,317.39,150,317.38,240,317.36,100,317.35,32,317.34,1563,317.59,127,317.6,200,317.61,518,317.64,1171,317.65,5,317.66,203,317.67,332,317.68,600,317.69,109,317.7,317.53
2025-06-05 22:41:47,570,317.47,503,317.43,450,317.42,182,317.41,500,317.4,1060,317.39,150,317.38,1240,317.36,100,317.35,32,317.34,1562,317.59,142,317.6,200,317.61,518,317.64,1171,317.65,5,317.66,203,317.67,332,317.68,600,317.69,459,317.7,317.53
2025-06-05 22:41:57,203,317.43,150,317.42,396,317.41,1000,317.4,1060,317.39,150,317.38,25,317.37,1000,317.36,100,317.35,32,317.34,5,317.57,305,317.58,1436,317.59,42,317.6,200,317.61,170,317.62,465,317.64,1471,317.65,5,317.66,203,317.67,317.5
2025-06-05 22:42:07,240,317.44,203,317.43,150,317.42,30,317.41,672,317.4,1055,317.39,650,317.38,250,317.37,1000,317.36,100,317.35,90,317.58,1436,317.59,42,317.6,200,317.61,100,317.62,70,317.63,465,317.64,1321,317.65,5,317.66,203,317.67,317.51
2025-06-05 22:42:17,203,317.43,150,317.42,270,317.41,672,317.4,1055,317.39,650,317.38,250,317.37,1000,317.36,100,317.35,32,317.34,330,317.58,1436,317.59,42,317.6,300,317.61,70,317.63,615,317.64,1321,317.65,5,317.66,203,317.67,1033,317.68,317.505
2025-06-05 22:42:27,203,317.43,150,317.42,270,317.41,628,317.4,1055,317.39,650,317.38,250,317.37,1000,317.36,100,317.35,32,317.34,328,317.58,1436,317.59,142,317.6,270,317.61,648,317.64,1321,317.65,5,317.66,203,317.67,1000,317.68,300,317.69,317.505
2025-06-05 22:42:37,203,317.43,150,317.42,270,317.41,628,317.4,1060,317.39,650,317.38,250,317.37,1000,317.36,100,317.35,32,317.34,328,317.58,1436,317.59,42,317.6,200,317.61,70,317.62,715,317.64,1321,317.65,5,317.66,203,317.67,1033,317.68,317.505
2025-06-05 22:42:47,100,317.46,103,317.43,150,317.42,302,317.41,628,317.4,1160,317.39,650,317.38,250,317.37,1000,317.36,100,317.35,326,317.58,1436,317.59,42,317.6,270,317.61,715,317.64,1321,317.65,5,317.66,203,317.67,1033,317.68,300,317.69,317.52
2025-06-05 22:42:57,100,317.46,103,317.43,150,317.42,272,317.41,611,317.4,1160,317.39,650,317.38,250,317.37,1000,317.36,100,317.35,323,317.58,1436,317.59,52,317.6,270,317.61,715,317.64,1321,317.65,5,317.66,203,317.67,1033,317.68,300,317.69,317.52
2025-06-05 22:43:07,100,317.46,103,317.43,150,317.42,272,317.41,500,317.4,100,317.39,1695,317.38,392,317.37,1000,317.36,100,317.35,323,317.58,1436,317.59,52,317.6,270,317.61,715,317.64,1321,317.65,245,317.66,203,317.67,1033,317.68,300,317.69,317.52
2025-06-05 22:43:17,100,317.46,100,317.44,103,317.43,150,317.42,272,317.41,500,317.4,222,317.39,1695,317.38,250,317.37,1000,317.36,433,317.58,1436,317.59,52,317.6,100,317.61,70,317.62,716,317.64,1321,317.65,245,317.66,203,317.67,1033,317.68,317.52
2025-06-05 22:43:27,103,317.42,243,317.41,533,317.4,1895,317.38,250,317.37,1000,317.36,30,317.34,1150,317.33,100,317.31,5,317.29,570,317.57,393,317.58,1636,317.59,202,317.6,100,317.61,150,317.62,439,317.64,1401,317.65,38,317.66,236,317.67,317.495
2025-06-05 22:43:37,33,317.39,683,317.38,1144,317.36,280,317.34,1150,317.33,100,317.31,372,317.3,1005,317.29,4,317.27,150,317.26,570,317.56,86,317.57,731,317.58,1636,317.59,202,317.6,400,317.61,333,317.62,80,317.63,1139,317.64,1054,317.65,317.475
2025-06-05 22:43:47,33,317.33,90,317.32,286,317.31,500,317.3,155,317.29,4,317.27,150,317.26,1644,317.25,2000,317.24,97,317.23,298,317.46,100,317.47,70,317.48,100,317.5,572,317.51,600,317.52,150,317.54,500,317.55,1150,317.56,35,317.57,317.395
2025-06-05 22:43:57,183,317.49,33,317.48,32,317.46,227,317.45,500,317.44,103,317.43,250,317.42,1144,317.41,150,317.39,1000,317.38,100,317.61,300,317.62,576,317.64,1021,317.65,75,317.66,203,317.67,300,317.68,600,317.69,459,317.7,100,317.71,317.55
2025-06-05 22:44:07,183,317.49,33,317.48,259,317.46,1053,317.45,500,317.44,103,317.43,250,317.42,100,317.41,150,317.39,1000,317.38,331,317.62,300,317.63,272,317.64,1021,317.65,75,317.66,303,317.67,300,317.68,600,317.69,559,317.7,5,317.72,317.555
2025-06-05 22:44:17,33,317.49,33,317.48,133,317.47,259,317.46,310,317.45,450,317.44,1156,317.43,750,317.42,100,317.41,58,317.4,601,317.62,300,317.63,1121,317.65,5,317.66,203,317.67,102,317.68,450,317.69,559,317.7,333,317.71,438,317.72,317.555
2025-06-05 22:44:27,33,317.49,33,317.48,133,317.47,259,317.46,310,317.45,450,317.44,1053,317.43,750,317.42,100,317.41,58,317.4,611,317.62,300,317.63,1121,317.65,5,317.66,203,317.67,70,317.68,487,317.69,559,317.7,333,317.71,438,317.72,317.555
2025-06-05 22:44:37,33,317.49,33,317.48,133,317.47,259,317.46,310,317.45,450,317.44,750,317.42,1148,317.41,58,317.4,150,317.39,610,317.62,300,317.63,1121,317.65,5,317.66,273,317.67,450,317.69,559,317.7,333,317.71,478,317.72,2033,317.73,317.555
2025-06-05 22:44:47,33,317.49,33,317.48,133,317.47,259,317.46,370,317.45,450,317.44,750,317.42,1148,317.41,58,317.4,150,317.39,615,317.62,300,317.63,1121,317.65,75,317.66,203,317.67,550,317.69,459,317.7,333,317.71,478,317.72,2033,317.73,317.555
2025-06-05 22:44:57,33,317.49,33,317.48,133,317.47,259,317.46,370,317.45,450,317.44,750,317.42,1148,317.41,58,317.4,150,317.39,615,317.62,300,317.63,1121,317.65,5,317.66,203,317.67,70,317.68,550,317.69,459,317.7,333,317.71,438,317.72,317.555
2025-06-05 22:45:08,33,317.49,33,317.48,33,317.47,259,317.46,370,317.45,450,317.44,1750,317.42,1155,317.41,150,317.39,100,317.37,583,317.62,300,317.63,1021,317.65,37,317.66,273,317.67,100,317.68,300,317.69,459,317.7,333,317.71,538,317.72,317.555
2025-06-05 22:45:18,183,317.51,34,317.5,300,317.49,300,317.48,273,317.45,150,317.44,227,317.43,2305,317.42,600,317.41,150,317.39,42,317.62,240,317.64,1021,317.65,75,317.66,203,317.67,58,317.68,300,317.69,459,317.7,105,317.72,330,317.73,317.565
2025-06-05 22:45:28,183,317.53,33,317.52,183,317.51,1001,317.5,227,317.46,773,317.45,1205,317.44,248,317.43,250,317.42,100,317.41,213,317.64,1021,317.65,5,317.66,3,317.67,500,317.69,529,317.7,105,317.72,160,317.73,158,317.74,776,317.75,317.585
2025-06-05 22:45:38,183,317.53,33,317.52,1001,317.5,500,317.48,227,317.46,273,317.45,1199,317.44,248,317.43,250,317.42,100,317.41,240,317.64,1021,317.65,5,317.66,3,317.67,500,317.69,529,317.7,105,317.72,160,317.73,158,317.74,743,317.75,317.585
2025-06-05 22:45:48,33,317.54,150,317.53,1,317.5,500,317.48,8,317.46,1322,317.45,150,317.44,240,317.43,250,317.42,100,317.41,1021,317.65,5,317.66,3,317.67,500,317.69,459,317.7,70,317.71,105,317.72,160,317.73,340,317.74,743,317.75,317.595
2025-06-05 22:45:58,33,317.54,9,317.5,150,317.49,500,317.48,1322,317.45,150,317.44,240,317.43,250,317.42,100,317.41,150,317.39,1021,317.65,8,317.66,3,317.67,500,317.69,459,317.7,75,317.72,558,317.74,843,317.75,278,317.77,1036,317.78,317.595
2025-06-05 22:46:08,33,317.54,33,317.53,133,317.52,59,317.5,150,317.49,248,317.47,500,317.46,1315,317.45,150,317.44,240,317.43,1021,317.65,8,317.66,3,317.67,58,317.68,570,317.69,659,317.7,155,317.72,640,317.74,743,317.75,71,317.77,317.595
2025-06-05 22:46:18,1033,317.52,133,317.51,1,317.5,150,317.49,1000,317.48,500,317.46,2315,317.45,150,317.44,240,317.43,250,317.42,398,317.64,1121,317.65,8,317.66,35,317.67,340,317.68,570,317.69,609,317.7,155,317.72,160,317.74,726,317.75,317.58
2025-06-05 22:46:28,229,317.49,1100,317.48,300,317.47,500,317.46,1173,317.45,150,317.44,1240,317.43,250,317.42,1142,317.41,150,317.39,100,317.62,3,317.63,638,317.64,1091,317.65,105,317.66,3,317.67,150,317.68,500,317.69,609,317.7,5,317.72,317.555
2025-06-05 22:46:38,133,317.49,1000,317.48,150,317.46,1173,317.45,650,317.44,1066,317.43,250,317.42,100,317.41,150,317.39,398,317.36,3,317.63,638,317.64,1091,317.65,105,317.66,35,317.67,150,317.68,500,317.69,709,317.7,5,317.72,33,317.73,317.56
2025-06-05 22:46:48,33,317.53,33,317.52,1500,317.51,1,317.5,100,317.49,500,317.48,1208,317.46,1070,317.45,250,317.42,100,317.41,67,317.65,5,317.66,3,317.67,410,317.68,500,317.69,459,317.7,5,317.72,300,317.73,140,317.74,593,317.75,317.59
2025-06-05 22:46:58,1533,317.51,1,317.5,150,317.48,1100,317.47,1708,317.46,1070,317.45,100,317.43,250,317.42,150,317.39,8,317.38,314,317.64,67,317.65,10,317.66,103,317.67,58,317.68,500,317.69,609,317.7,145,317.72,300,317.73,240,317.74,317.575
2025-06-05 22:47:08,33,317.53,259,317.52,1500,317.51,1,317.5,650,317.48,100,317.47,150,317.46,2096,317.45,100,317.43,250,317.42,4,317.64,137,317.65,10,317.66,4,317.67,1,317.68,500,317.69,459,317.7,5,317.72,400,317.73,100,317.74,317.585
2025-06-05 22:47:18,33,317.53,259,317.52,1500,317.51,1,317.5,650,317.48,100,317.47,2096,317.45,250,317.42,150,317.39,100,317.38,3,317.64,67,317.65,80,317.66,4,317.67,1,317.68,500,317.69,459,317.7,5,317.72,400,317.73,100,317.74,317.585
2025-06-05 22:47:28,33,317.53,406,317.52,1533,317.51,1,317.5,150,317.48,100,317.47,500,317.46,2096,317.45,150,317.44,250,317.42,67,317.65,80,317.66,4,317.67,1,317.68,500,317.69,559,317.7,100,317.71,155,317.72,300,317.73,100,317.74,317.59
2025-06-05 22:47:38,33,317.53,406,317.52,1533,317.51,34,317.5,650,317.48,100,317.47,2107,317.45,150,317.44,250,317.42,150,317.39,67,317.65,80,317.66,4,317.67,1,317.68,500,317.69,559,317.7,100,317.71,155,317.72,300,317.73,100,317.74,317.59
2025-06-05 22:47:48,150,317.53,259,317.52,1533,317.51,1,317.5,650,317.48,1138,317.46,1070,317.45,150,317.44,350,317.42,150,317.39,131,317.65,10,317.66,4,317.67,1,317.68,600,317.69,459,317.7,5,317.72,300,317.73,100,317.74,120,317.75,317.59
2025-06-05 22:47:58,381,317.62,183,317.61,833,317.6,1170,317.59,1033,317.58,34,317.57,100,317.55,250,317.53,150,317.52,1,317.5,298,317.78,310,317.79,632,317.8,170,317.81,33,317.82,234,317.83,80,317.84,67,317.85,433,317.86,196,317.87,317.7
2025-06-05 22:48:08,33,317.61,833,317.6,1179,317.59,1033,317.58,1,317.57,100,317.55,250,317.53,150,317.52,1,317.5,150,317.48,296,317.78,310,317.79,382,317.8,70,317.81,33,317.82,234,317.83,133,317.84,141,317.85,380,317.86,222,317.87,317.695
2025-06-05 22:48:18,33,317.61,833,317.6,133,317.59,1033,317.58,34,317.57,1046,317.54,250,317.53,150,317.52,1,317.5,100,317.49,5,317.77,296,317.78,310,317.79,452,317.8,133,317.81,133,317.82,234,317.83,33,317.84,67,317.85,380,317.86,317.69
2025-06-05 22:48:28,333,317.59,483,317.58,34,317.57,33,317.56,33,317.55,2146,317.54,150,317.52,251,317.5,100,317.49,150,317.48,10,317.72,58,317.76,505,317.77,566,317.78,443,317.79,565,317.8,59,317.81,273,317.82,234,317.83,480,317.84,317.655
2025-06-05 22:48:38,333,317.59,683,317.58,34,317.57,33,317.56,91,317.55,350,317.54,1040,317.53,150,317.52,1,317.5,100,317.49,58,317.76,505,317.77,496,317.78,480,317.79,565,317.8,33,317.81,33,317.82,334,317.83,80,317.84,67,317.85,317.67499999999995
2025-06-05 22:48:48,183,317.58,534,317.57,33,317.56,1371,317.55,383,317.54,150,317.52,1,317.5,100,317.49,150,317.48,8,317.47,394,317.74,300,317.75,505,317.77,303,317.78,443,317.79,565,317.8,33,317.81,33,317.82,234,317.83,80,317.84,317.65999999999997
2025-06-05 22:48:58,380,317.6,333,317.59,183,317.58,34,317.57,274,317.56,533,317.55,1423,317.54,33,317.53,150,317.52,1,317.5,54,317.74,400,317.75,608,317.77,233,317.78,543,317.79,565,317.8,33,317.81,33,317.82,281,317.83,33,317.84,317.67
2025-06-05 22:49:08,184,317.62,320,317.61,333,317.6,333,317.59,283,317.58,534,317.57,33,317.56,33,317.55,1420,317.54,150,317.52,100,317.75,300,317.76,505,317.77,83,317.78,413,317.79,415,317.8,133,317.81,33,317.82,281,317.83,33,317.84,317.685
2025-06-05 22:49:18,380,317.63,184,317.62,533,317.61,333,317.6,33,317.59,133,317.58,34,317.57,33,317.56,241,317.55,1387,317.54,100,317.75,300,317.76,505,317.77,50,317.78,310,317.79,415,317.8,103,317.81,273,317.82,234,317.83,133,317.84,317.69
2025-06-05 22:49:28,184,317.62,33,317.61,333,317.6,33,317.59,133,317.58,534,317.57,1070,317.56,350,317.54,150,317.52,1,317.5,99,317.75,505,317.77,50,317.78,310,317.79,415,317.8,133,317.81,33,317.82,305,317.83,333,317.84,343,317.85,317.685
2025-06-05 22:49:38,333,317.6,1033,317.59,283,317.58,34,317.57,33,317.56,1022,317.55,250,317.54,150,317.52,1,317.5,150,317.48,101,317.75,58,317.76,505,317.77,322,317.78,410,317.79,382,317.8,353,317.81,33,317.82,235,317.83,333,317.84,317.675
2025-06-05 22:49:48,333,317.6,1033,317.59,283,317.58,34,317.57,33,317.56,32,317.55,1272,317.54,150,317.52,1,317.5,150,317.48,103,317.75,330,317.76,605,317.77,50,317.78,310,317.79,382,317.8,283,317.81,103,317.82,261,317.83,333,317.84,317.675
2025-06-05 22:49:58,33,317.59,583,317.58,334,317.57,33,317.56,32,317.55,1272,317.54,1000,317.53,150,317.52,1,317.5,150,317.48,132,317.74,203,317.75,298,317.76,505,317.77,50,317.78,460,317.79,585,317.8,183,317.81,33,317.82,261,317.83,317.66499999999996
2025-06-05 22:50:08,33,317.59,583,317.58,334,317.57,33,317.56,65,317.55,1300,317.54,1000,317.53,150,317.52,1,317.5,150,317.48,132,317.74,203,317.75,298,317.76,505,317.77,50,317.78,493,317.79,585,317.8,183,317.81,33,317.82,235,317.83,317.66499999999996
2025-06-05 22:50:18,33,317.59,583,317.58,334,317.57,33,317.56,65,317.55,1300,317.54,1000,317.53,150,317.52,1,317.5,58,317.49,5,317.74,203,317.75,330,317.76,500,317.77,150,317.78,343,317.79,585,317.8,33,317.81,299,317.82,295,317.83,317.66499999999996
2025-06-05 22:50:28,33,317.59,583,317.58,334,317.57,33,317.56,65,317.55,1300,317.54,1000,317.53,250,317.52,1,317.5,58,317.49,5,317.74,203,317.75,330,317.76,500,317.77,150,317.78,343,317.79,485,317.8,33,317.81,273,317.82,295,317.83,317.66499999999996
2025-06-05 22:50:38,80,317.59,183,317.58,34,317.57,33,317.56,305,317.55,1292,317.54,1000,317.53,250,317.52,1,317.5,58,317.49,103,317.75,570,317.76,600,317.77,150,317.78,413,317.79,565,317.8,80,317.81,33,317.82,295,317.83,433,317.84,317.66999999999996
2025-06-05 22:50:48,80,317.59,183,317.58,1034,317.57,33,317.56,65,317.55,1292,317.54,250,317.52,1,317.5,58,317.49,150,317.48,103,317.75,570,317.76,500,317.77,150,317.78,413,317.79,595,317.8,180,317.81,33,317.82,295,317.83,433,317.84,317.66999999999996
2025-06-05 22:50:58,80,317.59,183,317.58,1034,317.57,1075,317.56,65,317.55,250,317.54,250,317.52,1,317.5,58,317.49,150,317.48,73,317.75,570,317.76,500,317.77,150,317.78,413,317.79,595,317.8,180,317.81,33,317.82,295,317.83,433,317.84,317.66999999999996
2025-06-05 22:51:08,680,317.6,33,317.59,183,317.58,1134,317.57,33,317.56,33,317.55,1302,317.54,250,317.52,1,317.5,150,317.48,63,317.75,58,317.76,500,317.77,50,317.78,343,317.79,615,317.8,80,317.81,273,317.82,321,317.83,433,317.84,317.675
2025-06-05 22:51:18,231,317.62,633,317.61,333,317.6,33,317.59,183,317.58,1101,317.57,1052,317.56,250,317.54,150,317.52,1,317.5,500,317.77,50,317.78,310,317.79,412,317.8,273,317.82,365,317.83,380,317.84,204,317.85,285,317.86,78,317.87,317.695
2025-06-05 22:51:28,533,317.63,1034,317.62,133,317.61,333,317.6,33,317.59,1202,317.58,101,317.57,250,317.54,150,317.52,1,317.5,185,317.77,50,317.78,310,317.79,412,317.8,58,317.82,295,317.83,333,317.84,46,317.85,205,317.86,93,317.87,317.7
2025-06-05 22:51:38,585,317.64,533,317.63,1034,317.62,133,317.61,333,317.6,33,317.59,1211,317.58,101,317.57,250,317.54,150,317.52,150,317.77,50,317.78,310,317.79,412,317.8,273,317.82,295,317.83,333,317.84,116,317.85,182,317.86,204,317.87,317.705
2025-06-05 22:51:48,533,317.63,1034,317.62,133,317.61,333,317.6,33,317.59,697,317.58,101,317.57,250,317.54,150,317.52,1,317.5,88,317.77,50,317.78,310,317.79,412,317.8,1,317.81,273,317.82,365,317.83,333,317.84,46,317.85,235,317.86,317.7
2025-06-05 22:51:58,257,317.66,1335,317.65,538,317.64,533,317.63,34,317.62,33,317.61,333,317.6,1278,317.59,150,317.58,1,317.57,329,317.8,99,317.81,300,317.82,262,317.83,33,317.84,46,317.85,135,317.86,221,317.87,379,317.88,484,317.89,317.73
2025-06-05 22:52:08,538,317.64,33,317.63,1034,317.62,183,317.61,333,317.6,350,317.59,1198,317.58,1,317.57,100,317.55,450,317.52,248,317.77,9,317.78,329,317.8,99,317.81,262,317.83,283,317.84,104,317.85,405,317.86,219,317.87,353,317.88,317.705
2025-06-05 22:52:18,33,317.66,533,317.65,38,317.64,133,317.63,34,317.62,424,317.61,333,317.6,350,317.59,1048,317.58,1,317.57,9,317.78,329,317.8,99,317.81,262,317.83,46,317.85,405,317.86,46,317.87,279,317.88,531,317.89,366,317.9,317.72
2025-06-05 22:52:28,33,317.66,533,317.65,38,317.64,133,317.63,34,317.62,424,317.61,300,317.6,350,317.59,1048,317.58,1,317.57,9,317.78,329,317.8,99,317.81,262,317.83,46,317.85,405,317.86,46,317.87,279,317.88,531,317.89,366,317.9,317.72
2025-06-05 22:52:38,33,317.69,33,317.68,133,317.67,33,317.66,274,317.65,538,317.64,133,317.63,1345,317.62,150,317.61,300,317.6,100,317.82,262,317.83,200,317.84,114,317.85,302,317.86,78,317.87,253,317.88,334,317.89,336,317.9,300,317.91,317.755
2025-06-05 22:52:48,80,317.7,33,317.69,65,317.68,133,317.67,33,317.66,183,317.65,38,317.64,241,317.63,1312,317.62,250,317.61,77,317.81,101,317.82,262,317.83,14,317.85,302,317.86,45,317.87,220,317.88,404,317.89,266,317.9,253,317.91,317.755
2025-06-05 22:52:58,33,317.68,33,317.67,33,317.66,183,317.65,38,317.64,299,317.63,251,317.62,1311,317.61,1300,317.6,33,317.57,76,317.81,101,317.82,262,317.83,104,317.85,402,317.86,13,317.87,316,317.88,434,317.89,266,317.9,733,317.91,317.745
2025-06-05 22:53:08,67,317.69,33,317.68,33,317.67,33,317.66,183,317.65,38,317.64,58,317.63,492,317.62,1293,317.61,1300,317.6,75,317.81,101,317.82,262,317.83,100,317.84,104,317.85,372,317.86,13,317.87,246,317.88,584,317.89,266,317.9,317.75
2025-06-05 22:53:18,133,317.69,33,317.68,33,317.67,1533,317.66,217,317.65,38,317.64,251,317.62,1293,317.61,300,317.6,33,317.57,168,317.81,101,317.82,262,317.83,154,317.85,372,317.86,113,317.87,220,317.88,334,317.89,292,317.9,493,317.91,317.75
2025-06-05 22:53:28,217,317.69,33,317.68,33,317.67,133,317.66,183,317.65,538,317.64,251,317.62,1293,317.61,300,317.6,33,317.57,77,317.81,101,317.82,262,317.83,224,317.85,402,317.86,13,317.87,220,317.88,334,317.89,292,317.9,493,317.91,317.75
2025-06-05 22:53:39,279,317.73,33,317.72,133,317.71,33,317.7,183,317.69,33,317.68,1774,317.66,150,317.65,5,317.64,1,317.62,260,317.89,89,317.9,220,317.91,541,317.92,3226,317.93,133,317.94,536,317.95,422,317.96,395,317.97,2810,317.98,317.81
2025-06-05 22:53:49,158,317.76,1070,317.75,33,317.74,279,317.73,33,317.72,133,317.71,533,317.7,433,317.69,1024,317.66,150,317.65,89,317.9,290,317.91,750,317.92,3156,317.93,373,317.94,536,317.95,35,317.96,200,317.97,2810,317.98,307,317.99,317.83
2025-06-05 22:53:59,80,317.78,34,317.77,341,317.76,1070,317.75,33,317.74,929,317.73,33,317.72,1124,317.71,400,317.69,150,317.65,20,317.91,557,317.92,3123,317.93,100,317.94,673,317.95,35,317.96,142,317.97,2810,317.98,160,317.99,11470,318.0,317.845
2025-06-05 22:54:09,34,317.77,106,317.76,1570,317.75,33,317.74,1482,317.73,33,317.72,1,317.7,400,317.69,100,317.67,150,317.65,498,317.92,3066,317.93,100,317.94,504,317.95,105,317.96,142,317.97,2910,317.98,400,317.99,11470,318.0,90,318.01,317.845
